ID,irt_difficulty,score_var,split
f3_r1242,-5.639749526977539,SubjectiveLit,train-None
f4_r371,-1.6081621646881104,SubjectiveLit,train-None
f3_r1097,-7.627601146697998,SubjectiveLit,train-None
f3_r680,14.533357620239258,SubjectiveLit,train-None
f3_r1035,-6.552055358886719,SubjectiveLit,train-None
f2_r595,1.1185206174850464,SubjectiveLit,train-None
f2_r1239,-11.720633506774902,SubjectiveLit,train-None
f2_r531,7.235549449920654,SubjectiveLit,train-None
f4_r10,-14.293432235717773,SubjectiveLit,train-None
f4_r330,-4.15203332901001,SubjectiveLit,train-None
f4_r1120,-10.898408889770508,SubjectiveLit,train-None
f3_r1607,-2.311119556427002,SubjectiveLit,train-None
f2_r955,2.9807519912719727,SubjectiveLit,train-None
f3_r677,-6.014984130859375,SubjectiveLit,train-None
f3_r416,6.07406759262085,SubjectiveLit,train-None
f2_r433,-14.057857513427734,SubjectiveLit,train-None
f3_r1675,-3.594374656677246,SubjectiveLit,train-None
f2_r931,-15.468914031982422,SubjectiveLit,train-None
f2_r1094,3.73358154296875,SubjectiveLit,train-None
f5_r54,-0.8540402054786682,SubjectiveLit,train-None
f5_r753,-1.2766785621643066,SubjectiveLit,train-None
f5_r1235,-5.072622776031494,SubjectiveLit,train-None
f2_r630,-13.556378364562988,SubjectiveLit,train-None
f3_r987,1.884394645690918,SubjectiveLit,train-None
f2_r1386,6.894355773925781,SubjectiveLit,train-None
f4_r733,-8.617907524108887,SubjectiveLit,train-None
f2_r1198,-6.214200973510742,SubjectiveLit,train-None
f5_r1631,7.780622482299805,SubjectiveLit,train-None
f2_r290,-8.385701179504395,SubjectiveLit,train-None
f2_r1481,-11.229174613952637,SubjectiveLit,train-None
f5_r858,-11.982677459716797,SubjectiveLit,train-None
f4_r13,7.24006986618042,SubjectiveLit,train-None
f5_r1053,2.3259644508361816,SubjectiveLit,train-None
f3_r211,-13.835482597351074,SubjectiveLit,train-None
f5_r565,3.6329989433288574,SubjectiveLit,train-None
f2_r533,3.6588845252990723,SubjectiveLit,train-None
f5_r463,12.256278991699219,SubjectiveLit,train-None
f4_r1226,0.8100910186767578,SubjectiveLit,train-None
f5_r1038,-0.7399287223815918,SubjectiveLit,train-None
f2_r68,4.129903316497803,SubjectiveLit,train-None
f5_r802,4.023453712463379,SubjectiveLit,train-None
f3_r1202,-4.596835136413574,SubjectiveLit,train-None
f4_r226,5.442620754241943,SubjectiveLit,train-None
f2_r712,-0.7317814230918884,SubjectiveLit,train-None
f5_r1280,-0.3455234169960022,SubjectiveLit,train-None
f4_r587,-13.878240585327148,SubjectiveLit,train-None
f5_r913,-7.452620506286621,SubjectiveLit,train-None
f2_r177,-7.419035911560059,SubjectiveLit,train-None
f2_r674,-11.069067001342773,SubjectiveLit,train-None
f4_r1303,4.756067276000977,SubjectiveLit,train-None
f5_r875,-14.884743690490723,SubjectiveLit,train-None
f3_r1085,-6.306614398956299,SubjectiveLit,train-None
f2_r423,0.6674538254737854,SubjectiveLit,train-None
f2_r278,-8.64985466003418,SubjectiveLit,train-None
f5_r1333,-11.334522247314453,SubjectiveLit,train-None
f5_r477,1.0173685550689697,SubjectiveLit,train-None
f4_r1526,-12.37260913848877,SubjectiveLit,train-None
f2_r1296,-6.391663551330566,SubjectiveLit,train-None
f4_r88,-0.08543719351291656,SubjectiveLit,train-None
f2_r1032,-9.787765502929688,SubjectiveLit,train-None
f2_r353,-7.166399955749512,SubjectiveLit,train-None
f5_r1502,-3.6664509773254395,SubjectiveLit,train-None
f4_r399,7.761204719543457,SubjectiveLit,train-None
f4_r501,3.2266640663146973,SubjectiveLit,train-None
f5_r637,3.4245314598083496,SubjectiveLit,train-None
f2_r1350,-11.60500717163086,SubjectiveLit,train-None
f5_r236,1.1115802526474,SubjectiveLit,train-None
f5_r414,-13.036304473876953,SubjectiveLit,train-None
f2_r407,-15.506455421447754,SubjectiveLit,train-None
f5_r748,0.6140217781066895,SubjectiveLit,train-None
f4_r1691,-11.383834838867188,SubjectiveLit,train-None
f4_r810,-10.079231262207031,SubjectiveLit,train-None
f3_r808,4.391046047210693,SubjectiveLit,train-None
f4_r236,-10.041056632995605,SubjectiveLit,train-None
f4_r435,-9.315258026123047,SubjectiveLit,train-None
f4_r1336,-0.07545605301856995,SubjectiveLit,train-None
f4_r37,-13.297496795654297,SubjectiveLit,train-None
f5_r848,11.62956714630127,SubjectiveLit,train-None
f5_r1524,4.051002025604248,SubjectiveLit,train-None
f4_r101,8.281826972961426,SubjectiveLit,train-None
f2_r1663,-2.4565765857696533,SubjectiveLit,train-None
f2_r1559,8.810378074645996,SubjectiveLit,train-None
f2_r1359,11.362534523010254,SubjectiveLit,train-None
f4_r70,-9.753150939941406,SubjectiveLit,train-None
f2_r954,6.3951921463012695,SubjectiveLit,train-None
f3_r431,4.8915910720825195,SubjectiveLit,train-None
f2_r646,-11.70891284942627,SubjectiveLit,train-None
f3_r1358,-10.981480598449707,SubjectiveLit,train-None
f4_r712,-10.306373596191406,SubjectiveLit,train-None
f3_r130,-8.890986442565918,SubjectiveLit,train-None
f5_r37,-2.820355176925659,SubjectiveLit,train-None
f2_r1147,-0.2655812203884125,SubjectiveLit,train-None
f5_r320,-5.450035572052002,SubjectiveLit,train-None
f5_r178,-16.761093139648438,SubjectiveLit,train-None
f5_r680,7.289943695068359,SubjectiveLit,train-None
f5_r57,-6.392385959625244,SubjectiveLit,train-None
f2_r920,7.013266086578369,SubjectiveLit,train-None
f5_r486,-9.962438583374023,SubjectiveLit,train-None
f3_r1511,-8.763101577758789,SubjectiveLit,train-None
f5_r506,-0.6908462047576904,SubjectiveLit,train-None
f5_r886,-2.318178415298462,SubjectiveLit,train-None
f5_r557,-5.635520935058594,SubjectiveLit,train-None
f3_r764,-12.791886329650879,SubjectiveLit,train-None
f2_r591,-10.982355117797852,SubjectiveLit,train-None
f2_r1211,-15.691292762756348,SubjectiveLit,train-None
f2_r1347,5.440207004547119,SubjectiveLit,train-None
f4_r121,-16.571884155273438,SubjectiveLit,train-None
f2_r612,9.538145065307617,SubjectiveLit,train-None
f3_r1478,1.081570029258728,SubjectiveLit,train-None
f3_r102,3.056694984436035,SubjectiveLit,train-None
f5_r1214,-16.09702491760254,SubjectiveLit,train-None
f5_r175,-2.2792210578918457,SubjectiveLit,train-None
f3_r697,-6.63545036315918,SubjectiveLit,train-None
f5_r1644,14.030839920043945,SubjectiveLit,train-None
f3_r581,3.6375107765197754,SubjectiveLit,train-None
f2_r1206,-9.38662338256836,SubjectiveLit,train-None
f4_r1082,1.3161717653274536,SubjectiveLit,train-None
f5_r1418,10.380036354064941,SubjectiveLit,train-None
f2_r1363,-10.134464263916016,SubjectiveLit,train-None
f4_r502,-6.149073600769043,SubjectiveLit,train-None
f3_r598,7.230881214141846,SubjectiveLit,train-None
f4_r1233,-7.8024468421936035,SubjectiveLit,train-None
f3_r1394,0.561782717704773,SubjectiveLit,train-None
f4_r487,-1.4286919832229614,SubjectiveLit,train-None
f4_r225,-6.28537130355835,SubjectiveLit,train-None
f4_r1116,5.707613945007324,SubjectiveLit,train-None
f4_r273,9.191618919372559,SubjectiveLit,train-None
f5_r991,1.935445785522461,SubjectiveLit,train-None
f4_r345,-5.151717662811279,SubjectiveLit,train-None
f2_r543,-15.04925537109375,SubjectiveLit,train-None
f5_r577,-11.96597671508789,SubjectiveLit,train-None
f5_r739,-8.965245246887207,SubjectiveLit,train-None
f4_r370,-10.081548690795898,SubjectiveLit,train-None
f2_r1582,8.309211730957031,SubjectiveLit,train-None
f4_r1059,7.978344440460205,SubjectiveLit,train-None
f5_r363,-8.462408065795898,SubjectiveLit,train-None
f4_r1057,-5.415350437164307,SubjectiveLit,train-None
f2_r263,-8.163908004760742,SubjectiveLit,train-None
f3_r724,11.22099494934082,SubjectiveLit,train-None
f2_r55,15.799087524414062,SubjectiveLit,train-None
f2_r1288,3.308983564376831,SubjectiveLit,train-None
f2_r478,-10.116730690002441,SubjectiveLit,train-None
f4_r923,9.408028602600098,SubjectiveLit,train-None
f5_r860,-14.21687126159668,SubjectiveLit,train-None
f4_r1366,-2.464343547821045,SubjectiveLit,train-None
f3_r641,17.375141143798828,SubjectiveLit,train-None
f2_r1271,10.598576545715332,SubjectiveLit,train-None
f2_r337,-2.781013250350952,SubjectiveLit,train-None
f4_r249,-4.053223133087158,SubjectiveLit,train-None
f3_r293,-9.137700080871582,SubjectiveLit,train-None
f5_r718,0.041531842201948166,SubjectiveLit,train-None
f2_r88,-6.935281276702881,SubjectiveLit,train-None
f3_r1359,-1.4195489883422852,SubjectiveLit,train-None
f5_r914,-4.098014831542969,SubjectiveLit,train-None
f2_r1272,-7.517369747161865,SubjectiveLit,train-None
f4_r647,7.645664215087891,SubjectiveLit,train-None
f5_r960,-8.239896774291992,SubjectiveLit,train-None
f5_r542,5.747574329376221,SubjectiveLit,train-None
f4_r897,-10.242688179016113,SubjectiveLit,train-None
f3_r31,10.982773780822754,SubjectiveLit,train-None
f2_r669,3.3073554039001465,SubjectiveLit,train-None
f4_r959,-15.800352096557617,SubjectiveLit,train-None
f5_r266,-12.105643272399902,SubjectiveLit,train-None
f3_r682,-1.34203040599823,SubjectiveLit,train-None
f3_r1042,8.811172485351562,SubjectiveLit,train-None
f3_r1093,6.289669990539551,SubjectiveLit,train-None
f4_r124,-3.2165169715881348,SubjectiveLit,train-None
f2_r1459,-0.745927095413208,SubjectiveLit,train-None
f4_r850,-5.7109527587890625,SubjectiveLit,train-None
f5_r1070,-7.35129976272583,SubjectiveLit,train-None
f3_r404,-7.124605178833008,SubjectiveLit,train-None
f3_r1494,-11.945979118347168,SubjectiveLit,train-None
f2_r1327,-4.69868278503418,SubjectiveLit,train-None
f3_r1456,7.974286079406738,SubjectiveLit,train-None
f3_r1165,-2.0473599433898926,SubjectiveLit,train-None
f3_r1505,-13.098978996276855,SubjectiveLit,train-None
f4_r1588,-10.040157318115234,SubjectiveLit,train-None
f3_r1107,-1.9209389686584473,SubjectiveLit,train-None
f3_r1617,-3.169872999191284,SubjectiveLit,train-None
f5_r728,-2.129640817642212,SubjectiveLit,train-None
f5_r260,0.7509996294975281,SubjectiveLit,train-None
f2_r518,3.5411782264709473,SubjectiveLit,train-None
f2_r1689,-11.67268180847168,SubjectiveLit,train-None
f4_r1127,-10.69249439239502,SubjectiveLit,train-None
f2_r1699,-8.124285697937012,SubjectiveLit,train-None
f3_r1142,-6.504604339599609,SubjectiveLit,train-None
f2_r83,10.103514671325684,SubjectiveLit,train-None
f2_r117,8.029803276062012,SubjectiveLit,train-None
f4_r127,-8.920217514038086,SubjectiveLit,train-None
f4_r544,-5.523448944091797,SubjectiveLit,train-None
f2_r964,-6.095735549926758,SubjectiveLit,train-None
f4_r1232,-8.22108268737793,SubjectiveLit,train-None
f2_r919,0.17129626870155334,SubjectiveLit,train-None
f3_r1158,-13.08568286895752,SubjectiveLit,train-None
f4_r854,-14.192676544189453,SubjectiveLit,train-None
f4_r1601,-2.437094211578369,SubjectiveLit,train-None
f3_r1463,0.7795655727386475,SubjectiveLit,train-None
f3_r2,8.240645408630371,SubjectiveLit,train-None
f5_r1417,9.138411521911621,SubjectiveLit,train-None
f2_r561,11.488862037658691,SubjectiveLit,train-None
f4_r407,10.421806335449219,SubjectiveLit,train-None
f5_r1261,-1.7710046768188477,SubjectiveLit,train-None
f3_r1115,-5.380180358886719,SubjectiveLit,train-None
f4_r1076,-11.385466575622559,SubjectiveLit,train-None
f3_r1250,5.4655232429504395,SubjectiveLit,train-None
f5_r1637,-7.577977657318115,SubjectiveLit,train-None
f4_r1155,-5.673813819885254,SubjectiveLit,train-None
f2_r1202,6.700148105621338,SubjectiveLit,train-None
f2_r296,5.832845687866211,SubjectiveLit,train-None
f3_r375,7.363023281097412,SubjectiveLit,train-None
f2_r151,-6.326333045959473,SubjectiveLit,train-None
f3_r1583,-6.320179462432861,SubjectiveLit,train-None
f5_r1105,-1.8387012481689453,SubjectiveLit,train-None
f2_r1306,6.955137729644775,SubjectiveLit,train-None
f2_r1361,-8.018056869506836,SubjectiveLit,train-None
f2_r1037,-5.804837226867676,SubjectiveLit,train-None
f3_r478,4.096394062042236,SubjectiveLit,train-None
f5_r853,3.296741008758545,SubjectiveLit,train-None
f4_r585,3.787428617477417,SubjectiveLit,train-None
f2_r703,-5.369988441467285,SubjectiveLit,train-None
f2_r524,7.148935794830322,SubjectiveLit,train-None
f2_r629,-2.1948251724243164,SubjectiveLit,train-None
f2_r1479,2.397477149963379,SubjectiveLit,train-None
f3_r349,-10.86203384399414,SubjectiveLit,train-None
f4_r459,1.4533880949020386,SubjectiveLit,train-None
f5_r997,-14.51172161102295,SubjectiveLit,train-None
f2_r1146,-1.7912477254867554,SubjectiveLit,train-None
f5_r1128,0.412220299243927,SubjectiveLit,train-None
f4_r436,-7.27366828918457,SubjectiveLit,train-None
f5_r361,-3.4607245922088623,SubjectiveLit,train-None
f5_r48,8.155550956726074,SubjectiveLit,train-None
f3_r348,13.408424377441406,SubjectiveLit,train-None
f5_r1121,8.809362411499023,SubjectiveLit,train-None
f2_r379,-11.993613243103027,SubjectiveLit,train-None
f2_r59,-3.4235010147094727,SubjectiveLit,train-None
f5_r47,-3.305205821990967,SubjectiveLit,train-None
f3_r932,0.41326650977134705,SubjectiveLit,train-None
f3_r642,-6.777939319610596,SubjectiveLit,train-None
f2_r32,-6.6162614822387695,SubjectiveLit,train-None
f2_r284,-2.607447385787964,SubjectiveLit,train-None
f4_r1323,1.9214158058166504,SubjectiveLit,train-None
f3_r1095,-12.161130905151367,SubjectiveLit,train-None
f3_r1162,-11.966300964355469,SubjectiveLit,train-None
f2_r1630,8.20907974243164,SubjectiveLit,train-None
f4_r49,-3.562451124191284,SubjectiveLit,train-None
f3_r731,-12.762467384338379,SubjectiveLit,train-None
f5_r561,-5.974563121795654,SubjectiveLit,train-None
f4_r1305,-12.449546813964844,SubjectiveLit,train-None
f2_r1190,-6.577264785766602,SubjectiveLit,train-None
f3_r559,1.5466105937957764,SubjectiveLit,train-None
f5_r1157,2.6623902320861816,SubjectiveLit,train-None
f3_r1693,-13.308533668518066,SubjectiveLit,train-None
f2_r651,-0.6318105459213257,SubjectiveLit,train-None
f5_r597,-5.759144306182861,SubjectiveLit,train-None
f4_r1602,9.545381546020508,SubjectiveLit,train-None
f4_r1265,0.9092577695846558,SubjectiveLit,train-None
f4_r593,11.84516429901123,SubjectiveLit,train-None
f3_r1209,-3.29799485206604,SubjectiveLit,train-None
f2_r1162,0.25712230801582336,SubjectiveLit,train-None
f2_r849,6.879042148590088,SubjectiveLit,train-None
f3_r690,-5.48602294921875,SubjectiveLit,train-None
f4_r1479,0.40107232332229614,SubjectiveLit,train-None
f4_r1223,-10.583796501159668,SubjectiveLit,train-None
f4_r656,-1.3025456666946411,SubjectiveLit,train-None
f2_r962,-0.9463075995445251,SubjectiveLit,train-None
f3_r479,-11.828296661376953,SubjectiveLit,train-None
f4_r534,-8.173025131225586,SubjectiveLit,train-None
f5_r1215,1.682229995727539,SubjectiveLit,train-None
f4_r1020,-11.774737358093262,SubjectiveLit,train-None
f2_r800,-4.777885437011719,SubjectiveLit,train-None
f3_r38,-1.0446089506149292,SubjectiveLit,train-None
f5_r251,9.093057632446289,SubjectiveLit,train-None
f5_r1015,-0.2297225147485733,SubjectiveLit,train-None
f3_r1117,-16.483327865600586,SubjectiveLit,train-None
f5_r102,-10.479570388793945,SubjectiveLit,train-None
f5_r992,7.354851245880127,SubjectiveLit,train-None
f5_r1275,12.363725662231445,SubjectiveLit,train-None
f5_r113,-11.189306259155273,SubjectiveLit,train-None
f2_r1126,15.086775779724121,SubjectiveLit,train-None
f4_r832,-15.776636123657227,SubjectiveLit,train-None
f5_r224,-8.07257080078125,SubjectiveLit,train-None
f4_r1365,6.444895267486572,SubjectiveLit,train-None
f2_r1645,6.655003070831299,SubjectiveLit,train-None
f4_r1238,-3.3745694160461426,SubjectiveLit,train-None
f4_r25,-6.584418773651123,SubjectiveLit,train-None
f2_r1654,0.1276317536830902,SubjectiveLit,train-None
f5_r458,-5.067762851715088,SubjectiveLit,train-None
f2_r269,-7.14803409576416,SubjectiveLit,train-None
f4_r4,4.567224502563477,SubjectiveLit,train-None
f5_r1245,-0.47675052285194397,SubjectiveLit,train-None
f2_r996,1.924919605255127,SubjectiveLit,train-None
f4_r239,-4.007223129272461,SubjectiveLit,train-None
f2_r828,-12.9093599319458,SubjectiveLit,train-None
f4_r416,-4.7285542488098145,SubjectiveLit,train-None
f5_r255,-12.8623685836792,SubjectiveLit,train-None
f2_r967,15.357933044433594,SubjectiveLit,train-None
f5_r318,-11.301603317260742,SubjectiveLit,train-None
f2_r681,-7.135767936706543,SubjectiveLit,train-None
f3_r557,-12.362143516540527,SubjectiveLit,train-None
f4_r526,-9.117698669433594,SubjectiveLit,train-None
f5_r1273,-9.929923057556152,SubjectiveLit,train-None
f4_r286,-12.14549446105957,SubjectiveLit,train-None
f2_r1681,9.023462295532227,SubjectiveLit,train-None
f5_r818,-12.550553321838379,SubjectiveLit,train-None
f5_r208,-10.998915672302246,SubjectiveLit,train-None
f5_r714,2.7392184734344482,SubjectiveLit,train-None
f4_r1266,-10.632843017578125,SubjectiveLit,train-None
f5_r1193,-0.3592584431171417,SubjectiveLit,train-None
f2_r429,-0.024756556376814842,SubjectiveLit,train-None
f5_r1611,10.741536140441895,SubjectiveLit,train-None
f3_r217,1.280479907989502,SubjectiveLit,train-None
f5_r71,6.6328444480896,SubjectiveLit,train-None
f4_r937,-6.797902584075928,SubjectiveLit,train-None
f5_r939,-12.331877708435059,SubjectiveLit,train-None
f5_r154,-0.7580271363258362,SubjectiveLit,train-None
f2_r1577,10.734870910644531,SubjectiveLit,train-None
f5_r863,-0.5356175303459167,SubjectiveLit,train-None
f3_r883,3.124622344970703,SubjectiveLit,train-None
f4_r1037,-4.916154861450195,SubjectiveLit,train-None
f2_r859,-6.547266960144043,SubjectiveLit,train-None
f3_r1111,-4.306338310241699,SubjectiveLit,train-None
f5_r1309,-4.1552653312683105,SubjectiveLit,train-None
f4_r666,-7.323575973510742,SubjectiveLit,train-None
f2_r1076,-5.6518120765686035,SubjectiveLit,train-None
f4_r203,-3.3010027408599854,SubjectiveLit,train-None
f5_r1462,6.29236364364624,SubjectiveLit,train-None
f4_r1565,-1.911577582359314,SubjectiveLit,train-None
f4_r395,4.951160907745361,SubjectiveLit,train-None
f3_r548,-4.546202182769775,SubjectiveLit,train-None
f3_r961,-4.734516143798828,SubjectiveLit,train-None
f4_r327,5.96170711517334,SubjectiveLit,train-None
f5_r1453,-4.807730674743652,SubjectiveLit,train-None
f2_r1407,2.6278834342956543,SubjectiveLit,train-None
f3_r625,-6.944502353668213,SubjectiveLit,train-None
f3_r191,-4.490538120269775,SubjectiveLit,train-None
f4_r1493,-8.113502502441406,SubjectiveLit,train-None
f3_r292,7.495453357696533,SubjectiveLit,train-None
f5_r1660,5.2300124168396,SubjectiveLit,train-None
f5_r1141,-11.8815336227417,SubjectiveLit,train-None
f2_r677,-10.31750774383545,SubjectiveLit,train-None
f3_r251,-11.57073974609375,SubjectiveLit,train-None
f3_r1224,-9.551494598388672,SubjectiveLit,train-None
f4_r901,1.785565972328186,SubjectiveLit,train-None
f5_r136,-12.277093887329102,SubjectiveLit,train-None
f2_r322,-1.5247145891189575,SubjectiveLit,train-None
f2_r843,-9.469379425048828,SubjectiveLit,train-None
f3_r34,5.567087173461914,SubjectiveLit,train-None
f2_r156,2.8271172046661377,SubjectiveLit,train-None
f5_r1368,12.433504104614258,SubjectiveLit,train-None
f2_r750,10.268904685974121,SubjectiveLit,train-None
f5_r303,-11.316900253295898,SubjectiveLit,train-None
f2_r22,-4.630188465118408,SubjectiveLit,train-None
f2_r1366,-16.057323455810547,SubjectiveLit,train-None
f5_r813,0.8922944664955139,SubjectiveLit,train-None
f2_r890,-1.5727612972259521,SubjectiveLit,train-None
f3_r838,-12.315902709960938,SubjectiveLit,train-None
f5_r1633,7.980916500091553,SubjectiveLit,train-None
f5_r665,2.3633992671966553,SubjectiveLit,train-None
f5_r789,0.2502439320087433,SubjectiveLit,train-None
f5_r1440,11.144720077514648,SubjectiveLit,train-None
f2_r1570,17.239974975585938,SubjectiveLit,train-None
f3_r970,-8.89684009552002,SubjectiveLit,train-None
f5_r1001,-4.7108869552612305,SubjectiveLit,train-None
f2_r1456,-5.1023101806640625,SubjectiveLit,train-None
f3_r610,-5.720229148864746,SubjectiveLit,train-None
f3_r1307,-9.349950790405273,SubjectiveLit,train-None
f5_r1480,-12.184651374816895,SubjectiveLit,train-None
f4_r528,4.724685192108154,SubjectiveLit,train-None
f4_r440,0.7831538319587708,SubjectiveLit,train-None
f2_r1410,6.62638521194458,SubjectiveLit,train-None
f2_r1060,-7.601260662078857,SubjectiveLit,train-None
f4_r792,-11.802665710449219,SubjectiveLit,train-None
f3_r1289,10.498061180114746,SubjectiveLit,train-None
f3_r936,-0.8716522455215454,SubjectiveLit,train-None
f3_r308,-13.790450096130371,SubjectiveLit,train-None
f3_r161,-9.792335510253906,SubjectiveLit,train-None
f4_r1118,2.693129062652588,SubjectiveLit,train-None
f4_r223,3.368861198425293,SubjectiveLit,train-None
f5_r198,11.02542781829834,SubjectiveLit,train-None
f5_r511,-9.403128623962402,SubjectiveLit,train-None
f4_r597,6.478734493255615,SubjectiveLit,train-None
f3_r897,5.84473180770874,SubjectiveLit,train-None
f4_r1608,12.549703598022461,SubjectiveLit,train-None
f3_r830,-13.395591735839844,SubjectiveLit,train-None
f3_r80,-11.980485916137695,SubjectiveLit,train-None
f2_r1253,-2.0394294261932373,SubjectiveLit,train-None
f4_r32,-11.256597518920898,SubjectiveLit,train-None
f5_r904,15.325416564941406,SubjectiveLit,train-None
f5_r1335,-4.931781768798828,SubjectiveLit,train-None
f4_r1274,3.289813756942749,SubjectiveLit,train-None
f3_r489,10.947660446166992,SubjectiveLit,train-None
f4_r1674,-6.060484409332275,SubjectiveLit,train-None
f4_r1021,-11.471475601196289,SubjectiveLit,train-None
f2_r417,-1.3388283252716064,SubjectiveLit,train-None
f2_r349,3.372938871383667,SubjectiveLit,train-None
f3_r946,-0.5177028179168701,SubjectiveLit,train-None
f3_r1436,-2.1367552280426025,SubjectiveLit,train-None
f2_r1538,-6.36170768737793,SubjectiveLit,train-None
f4_r1443,9.593401908874512,SubjectiveLit,train-None
f3_r309,-13.346948623657227,SubjectiveLit,train-None
f2_r755,-7.617143154144287,SubjectiveLit,train-None
f3_r1387,-2.9291319847106934,SubjectiveLit,train-None
f5_r203,0.4784059524536133,SubjectiveLit,train-None
f5_r719,-1.289926290512085,SubjectiveLit,train-None
f3_r491,-15.379981994628906,SubjectiveLit,train-None
f3_r542,1.2737185955047607,SubjectiveLit,train-None
f2_r971,-12.49596881866455,SubjectiveLit,train-None
f3_r880,-6.959506034851074,SubjectiveLit,train-None
f3_r1331,-6.147089958190918,SubjectiveLit,train-None
f2_r405,-6.744794845581055,SubjectiveLit,train-None
f2_r951,-2.3873064517974854,SubjectiveLit,train-None
f4_r1627,-10.831618309020996,SubjectiveLit,train-None
f3_r152,-12.650004386901855,SubjectiveLit,train-None
f3_r511,16.618083953857422,SubjectiveLit,train-None
f2_r645,-0.7721272110939026,SubjectiveLit,train-None
f4_r447,-10.264477729797363,SubjectiveLit,train-None
f3_r1371,6.03372049331665,SubjectiveLit,train-None
f2_r1274,-10.791299819946289,SubjectiveLit,train-None
f4_r1304,-8.355567932128906,SubjectiveLit,train-None
f2_r1637,5.30515193939209,SubjectiveLit,train-None
f4_r1680,-11.6655912399292,SubjectiveLit,train-None
f4_r189,3.625908374786377,SubjectiveLit,train-None
f4_r1329,-11.644063949584961,SubjectiveLit,train-None
f5_r1565,-6.704873561859131,SubjectiveLit,train-None
f5_r487,-12.687015533447266,SubjectiveLit,train-None
f5_r1056,-7.137182712554932,SubjectiveLit,train-None
f2_r1336,-3.809817314147949,SubjectiveLit,train-None
f2_r807,3.9277544021606445,SubjectiveLit,train-None
f3_r1006,13.477890014648438,SubjectiveLit,train-None
f4_r1009,5.437682151794434,SubjectiveLit,train-None
f4_r948,-2.875657081604004,SubjectiveLit,train-None
f2_r262,-15.25403881072998,SubjectiveLit,train-None
f5_r451,-3.7661681175231934,SubjectiveLit,train-None
f5_r1106,3.4359655380249023,SubjectiveLit,train-None
f3_r1458,3.0895116329193115,SubjectiveLit,train-None
f2_r696,3.8126790523529053,SubjectiveLit,train-None
f2_r1215,2.4591734409332275,SubjectiveLit,train-None
f3_r705,3.53153133392334,SubjectiveLit,train-None
f2_r291,7.402629375457764,SubjectiveLit,train-None
f4_r588,5.676077842712402,SubjectiveLit,train-None
f3_r963,-16.440956115722656,SubjectiveLit,train-None
f2_r134,-11.349577903747559,SubjectiveLit,train-None
f3_r362,-9.885150909423828,SubjectiveLit,train-None
f3_r1613,-6.902400970458984,SubjectiveLit,train-None
f2_r64,0.1132756695151329,SubjectiveLit,train-None
f3_r1328,-10.116785049438477,SubjectiveLit,train-None
f5_r1171,-7.887974739074707,SubjectiveLit,train-None
f4_r87,-12.63989543914795,SubjectiveLit,train-None
f3_r944,5.46107292175293,SubjectiveLit,train-None
f3_r997,-13.515892028808594,SubjectiveLit,train-None
f2_r334,7.302742004394531,SubjectiveLit,train-None
f3_r717,13.16495132446289,SubjectiveLit,train-None
f2_r1344,-10.191794395446777,SubjectiveLit,train-None
f3_r14,4.214635372161865,SubjectiveLit,train-None
f3_r1493,-2.808166027069092,SubjectiveLit,train-None
f2_r825,-1.7492014169692993,SubjectiveLit,train-None
f2_r658,-13.386183738708496,SubjectiveLit,train-None
f2_r567,-14.298307418823242,SubjectiveLit,train-None
f2_r112,7.524303436279297,SubjectiveLit,train-None
f5_r925,-9.745030403137207,SubjectiveLit,train-None
f3_r620,-12.77152156829834,SubjectiveLit,train-None
f4_r801,-12.599347114562988,SubjectiveLit,train-None
f5_r139,-10.938833236694336,SubjectiveLit,train-None
f3_r1406,-13.195286750793457,SubjectiveLit,train-None
f3_r792,8.549324035644531,SubjectiveLit,train-None
f5_r123,-16.330015182495117,SubjectiveLit,train-None
f4_r654,-3.562324285507202,SubjectiveLit,train-None
f5_r1383,15.458724975585938,SubjectiveLit,train-None
f2_r1448,1.4667171239852905,SubjectiveLit,train-None
f4_r829,-0.8322988152503967,SubjectiveLit,train-None
f2_r26,12.56715202331543,SubjectiveLit,train-None
f2_r745,-6.0895586013793945,SubjectiveLit,train-None
f2_r85,-10.986693382263184,SubjectiveLit,train-None
f5_r731,-6.7867608070373535,SubjectiveLit,train-None
f3_r818,-10.68710994720459,SubjectiveLit,train-None
f2_r839,-3.390352487564087,SubjectiveLit,train-None
f2_r20,6.91609001159668,SubjectiveLit,train-None
f4_r197,4.807586193084717,SubjectiveLit,train-None
f5_r9,-5.811081409454346,SubjectiveLit,train-None
f2_r409,2.1178269386291504,SubjectiveLit,train-None
f2_r861,-5.320547580718994,SubjectiveLit,train-None
f4_r468,-0.30316251516342163,SubjectiveLit,train-None
f2_r636,-0.8275724053382874,SubjectiveLit,train-None
f4_r631,-11.754663467407227,SubjectiveLit,train-None
f3_r1182,3.2247610092163086,SubjectiveLit,train-None
f2_r1118,5.3185224533081055,SubjectiveLit,train-None
f5_r1543,-12.002159118652344,SubjectiveLit,train-None
f4_r453,-3.700343608856201,SubjectiveLit,train-None
f5_r900,-13.230371475219727,SubjectiveLit,train-None
f5_r975,4.7896294593811035,SubjectiveLit,train-None
f5_r86,13.318144798278809,SubjectiveLit,train-None
f2_r1503,12.627603530883789,SubjectiveLit,train-None
f5_r989,-2.5685863494873047,SubjectiveLit,train-None
f5_r893,-6.374807357788086,SubjectiveLit,train-None
f3_r1421,-8.709416389465332,SubjectiveLit,train-None
