ID,irt_difficulty,score_var,split
f4_r1083,2.2035958766937256,Anxiety,train-None
f4_r1217,3.1571271419525146,Anxiety,train-None
f4_r196,3.276353359222412,Anxiety,train-None
f2_r953,-9.992992401123047,Anxiety,train-None
f5_r1680,-6.182896137237549,Anxiety,train-None
f5_r818,2.3953964710235596,Anxiety,train-None
f5_r1366,-0.052190233021974564,Anxiety,train-None
f5_r1641,0.05449832230806351,Anxiety,train-None
f3_r1099,2.400735378265381,Anxiety,train-None
f3_r851,0.4614284634590149,Anxiety,train-None
f4_r1518,-4.093928337097168,Anxiety,train-None
f3_r1461,-5.529876708984375,Anxiety,train-None
f2_r105,-12.576400756835938,Anxiety,train-None
f5_r1376,-1.6731325387954712,Anxiety,train-None
f4_r856,1.4145190715789795,Anxiety,train-None
f4_r22,-12.096302032470703,Anxiety,train-None
f2_r1107,3.7045493125915527,Anxiety,train-None
f3_r949,1.7644413709640503,Anxiety,train-None
f2_r1494,4.3676347732543945,Anxiety,train-None
f5_r918,2.6935815811157227,Anxiety,train-None
f4_r1189,-2.4864537715911865,Anxiety,train-None
f2_r1603,-0.3568543791770935,Anxiety,train-None
f5_r1668,4.2345194816589355,Anxiety,train-None
f5_r137,-16.544376373291016,Anxiety,train-None
f2_r218,4.066194534301758,Anxiety,train-None
f2_r1231,6.101707458496094,Anxiety,train-None
f5_r380,-5.161716938018799,Anxiety,train-None
f2_r776,4.445393085479736,Anxiety,train-None
f5_r483,7.639863014221191,Anxiety,train-None
f2_r89,1.8143314123153687,Anxiety,train-None
f4_r1061,-2.456979990005493,Anxiety,train-None
f5_r435,-3.9098193645477295,Anxiety,train-None
f3_r1049,3.616628646850586,Anxiety,train-None
f4_r685,-2.592205047607422,Anxiety,train-None
f2_r443,-20.602113723754883,Anxiety,train-None
f5_r789,-9.412694931030273,Anxiety,train-None
f5_r51,-1.7106066942214966,Anxiety,train-None
f3_r8,4.376595497131348,Anxiety,train-None
f5_r454,-8.744996070861816,Anxiety,train-None
f3_r1115,-5.217010974884033,Anxiety,train-None
f2_r545,2.0541622638702393,Anxiety,train-None
f3_r257,-0.24658089876174927,Anxiety,train-None
f4_r244,2.5411176681518555,Anxiety,train-None
f4_r11,-2.0850138664245605,Anxiety,train-None
f5_r890,-1.0361156463623047,Anxiety,train-None
f3_r432,-6.914188861846924,Anxiety,train-None
f3_r736,-3.58400297164917,Anxiety,train-None
f2_r773,3.4946916103363037,Anxiety,train-None
f4_r238,0.25232815742492676,Anxiety,train-None
f5_r406,1.8745510578155518,Anxiety,train-None
f4_r236,2.7784652709960938,Anxiety,train-None
f2_r1575,-14.045771598815918,Anxiety,train-None
f4_r262,1.4279696941375732,Anxiety,train-None
f2_r1679,-4.288483142852783,Anxiety,train-None
f2_r33,-10.2623929977417,Anxiety,train-None
f5_r1516,0.1871955245733261,Anxiety,train-None
f4_r664,-0.26189589500427246,Anxiety,train-None
f5_r1116,-0.22342775762081146,Anxiety,train-None
f2_r403,-17.32450294494629,Anxiety,train-None
f3_r381,1.1637483835220337,Anxiety,train-None
f2_r214,-12.557501792907715,Anxiety,train-None
f3_r575,2.7167699337005615,Anxiety,train-None
f3_r1597,3.9751110076904297,Anxiety,train-None
f4_r1305,2.666537284851074,Anxiety,train-None
f2_r78,-8.775056838989258,Anxiety,train-None
f4_r393,14.614091873168945,Anxiety,train-None
f3_r424,1.264752745628357,Anxiety,train-None
f5_r997,-0.7534652352333069,Anxiety,train-None
f4_r5,-1.150715947151184,Anxiety,train-None
f4_r752,-0.15674635767936707,Anxiety,train-None
f2_r1246,-0.9697813391685486,Anxiety,train-None
f2_r1159,1.8138270378112793,Anxiety,train-None
f5_r551,-10.091435432434082,Anxiety,train-None
f2_r648,-2.112663984298706,Anxiety,train-None
f4_r979,6.9846343994140625,Anxiety,train-None
f3_r896,0.07795707136392593,Anxiety,train-None
f4_r720,-1.0656747817993164,Anxiety,train-None
f3_r763,-1.9132170677185059,Anxiety,train-None
f3_r270,-0.6412078142166138,Anxiety,train-None
f5_r1299,-0.9864797592163086,Anxiety,train-None
f3_r1122,-0.07138589024543762,Anxiety,train-None
f2_r1415,2.8066041469573975,Anxiety,train-None
f2_r600,-2.4630508422851562,Anxiety,train-None
f5_r98,3.3576748371124268,Anxiety,train-None
f2_r406,-4.820524215698242,Anxiety,train-None
f4_r1164,13.179752349853516,Anxiety,train-None
f3_r239,0.9833272695541382,Anxiety,train-None
f5_r143,5.49269437789917,Anxiety,train-None
f2_r1662,0.06291559338569641,Anxiety,train-None
f3_r224,3.206444025039673,Anxiety,train-None
f4_r444,-0.9906220436096191,Anxiety,train-None
f5_r1062,-0.5121498703956604,Anxiety,train-None
f4_r1201,-4.942511558532715,Anxiety,train-None
f2_r635,0.8764840960502625,Anxiety,train-None
f3_r1382,0.37796735763549805,Anxiety,train-None
f4_r410,-0.9877369999885559,Anxiety,train-None
f5_r463,-6.478873252868652,Anxiety,train-None
f5_r1129,3.2152884006500244,Anxiety,train-None
f5_r805,4.217319965362549,Anxiety,train-None
f2_r1218,-9.542054176330566,Anxiety,train-None
f3_r801,5.201572895050049,Anxiety,train-None
f2_r235,2.4685428142547607,Anxiety,train-None
f3_r1179,1.8593930006027222,Anxiety,train-None
f4_r80,1.1934475898742676,Anxiety,train-None
f4_r1149,-14.332185745239258,Anxiety,train-None
f3_r1110,-9.489316940307617,Anxiety,train-None
f5_r972,4.430280685424805,Anxiety,train-None
f3_r319,-0.40943512320518494,Anxiety,train-None
f5_r1067,-0.5600796937942505,Anxiety,train-None
f5_r264,2.2835521697998047,Anxiety,train-None
f4_r1519,3.6890647411346436,Anxiety,train-None
f4_r218,-3.3580493927001953,Anxiety,train-None
f5_r993,3.249948024749756,Anxiety,train-None
f4_r92,1.3131083250045776,Anxiety,train-None
f5_r1037,3.5131967067718506,Anxiety,train-None
f3_r114,4.761446475982666,Anxiety,train-None
f2_r16,6.385743141174316,Anxiety,train-None
f3_r1674,1.6952022314071655,Anxiety,train-None
f2_r1687,4.703660488128662,Anxiety,train-None
f4_r992,0.2817448079586029,Anxiety,train-None
f3_r1132,-17.17070770263672,Anxiety,train-None
f4_r841,6.640340328216553,Anxiety,train-None
f3_r789,-0.7886661887168884,Anxiety,train-None
f4_r310,-2.680379629135132,Anxiety,train-None
f3_r365,-1.5260354280471802,Anxiety,train-None
f2_r1065,-4.1440277099609375,Anxiety,train-None
f3_r1367,6.6613569259643555,Anxiety,train-None
f3_r816,2.105165719985962,Anxiety,train-None
f5_r46,3.43094539642334,Anxiety,train-None
f2_r461,2.535240888595581,Anxiety,train-None
f2_r256,-4.7811503410339355,Anxiety,train-None
f2_r595,-3.3135769367218018,Anxiety,train-None
f4_r746,3.1358883380889893,Anxiety,train-None
f2_r675,7.969023704528809,Anxiety,train-None
f3_r4,-14.660805702209473,Anxiety,train-None
f5_r804,1.070014476776123,Anxiety,train-None
f4_r1174,-2.583129405975342,Anxiety,train-None
f2_r288,-0.940370500087738,Anxiety,train-None
f2_r225,-0.34934288263320923,Anxiety,train-None
f2_r1629,-14.119060516357422,Anxiety,train-None
f3_r827,1.1619728803634644,Anxiety,train-None
f4_r525,-17.301897048950195,Anxiety,train-None
f2_r1347,-15.488921165466309,Anxiety,train-None
f5_r894,0.44191253185272217,Anxiety,train-None
f5_r1298,1.0380058288574219,Anxiety,train-None
f4_r1323,-0.9785727262496948,Anxiety,train-None
f3_r1169,-5.227462291717529,Anxiety,train-None
f2_r1052,1.6282610893249512,Anxiety,train-None
f2_r615,-2.7345073223114014,Anxiety,train-None
f5_r1300,-18.854551315307617,Anxiety,train-None
f4_r370,-18.70975685119629,Anxiety,train-None
f5_r1089,-10.102215766906738,Anxiety,train-None
f4_r1651,-6.485533714294434,Anxiety,train-None
f2_r190,5.243473529815674,Anxiety,train-None
f2_r1489,-4.025015830993652,Anxiety,train-None
f4_r407,-6.275983810424805,Anxiety,train-None
f4_r792,-14.069480895996094,Anxiety,train-None
f2_r1023,-9.94676399230957,Anxiety,train-None
f2_r1493,2.6446123123168945,Anxiety,train-None
f5_r162,6.906311511993408,Anxiety,train-None
f3_r1242,-7.146519660949707,Anxiety,train-None
f3_r1546,9.778421401977539,Anxiety,train-None
f5_r210,-5.780374526977539,Anxiety,train-None
f4_r1368,1.3317288160324097,Anxiety,train-None
f5_r847,5.701355934143066,Anxiety,train-None
f2_r1096,-16.47272491455078,Anxiety,train-None
f5_r394,1.9797135591506958,Anxiety,train-None
f4_r795,0.4883593022823334,Anxiety,train-None
f5_r665,-1.4608949422836304,Anxiety,train-None
f5_r362,-10.334543228149414,Anxiety,train-None
f4_r423,3.1699533462524414,Anxiety,train-None
f2_r1666,-12.35520076751709,Anxiety,train-None
f4_r698,-2.217482566833496,Anxiety,train-None
f5_r429,-4.932599067687988,Anxiety,train-None
f2_r677,3.1441822052001953,Anxiety,train-None
f5_r695,2.92087984085083,Anxiety,train-None
f2_r1072,-17.913734436035156,Anxiety,train-None
f5_r276,-8.692021369934082,Anxiety,train-None
f2_r610,-1.199514627456665,Anxiety,train-None
f3_r1281,3.831857919692993,Anxiety,train-None
f3_r973,-20.53024673461914,Anxiety,train-None
f2_r1158,0.042449239641427994,Anxiety,train-None
f2_r731,3.7817046642303467,Anxiety,train-None
f2_r964,0.7457940578460693,Anxiety,train-None
f2_r831,-6.698598861694336,Anxiety,train-None
f2_r1145,2.504362106323242,Anxiety,train-None
f3_r929,1.4184603691101074,Anxiety,train-None
f2_r532,-14.373153686523438,Anxiety,train-None
f4_r239,3.015106678009033,Anxiety,train-None
f3_r858,-0.43949422240257263,Anxiety,train-None
f4_r861,-13.612971305847168,Anxiety,train-None
f4_r791,-5.342039585113525,Anxiety,train-None
f5_r1676,-13.2245512008667,Anxiety,train-None
